14585A Exported Waveform
Sampling Period:0.4999987
Date:Wed Apr  7 11:57:29 2021
Time,Active Instrument A Channel 1 Voltage Avg,Active Instrument A Channel 1 Current Avg
313.4991849,8.15215682983398,0.108519874513149
313.9991836,8.15170192718506,0.110995575785637
314.4991823,8.15067481994629,0.115694724023342
314.999181,8.15207290649414,0.108727440237999
315.4991797,8.1519250869751,0.109558947384357
315.9991784,8.15205478668213,0.108798392117023
316.4991771,8.15208721160889,0.108527980744839
316.9991758,8.15200138092041,0.108968131244183
317.4991745,8.15174674987793,0.110122762620449
317.9991732,8.15187454223633,0.109363913536072
318.4991719,8.15203094482422,0.108662225306034
318.9991706,8.15191841125488,0.109236158430576
319.4991693,8.14457988739014,0.145271942019463
319.999168,8.14275455474854,0.153289645910263
320.4991667,8.15041542053223,0.115375198423862
320.9991654,8.15170097351074,0.10910002887249
321.4991641,8.1517915725708,0.108765438199043
321.9991628,8.15175628662109,0.109047539532185
322.4991615,8.15147972106934,0.110334619879723
322.9991602,8.15167427062988,0.109413906931877
323.4991589,8.15179252624512,0.108660146594048
323.9991576,8.15176486968994,0.108810216188431
324.4991563,8.1494779586792,0.120008535683155
324.999155,8.15164756774902,0.109220147132874
325.4991537,8.15153980255127,0.109734080731869
325.9991524,8.15166664123535,0.108954086899757
326.4991511,8.15174865722656,0.108689546585083
326.9991498,8.14912891387939,0.121637389063835
327.4991485,8.15135097503662,0.110263295471668
327.9991472,8.15158843994141,0.109217897057533
328.4991459,8.15161228179932,0.108883611857891
328.9991446,8.15161514282227,0.108844228088856
329.4991433,8.14426708221436,0.145230203866959
329.999142,8.14423942565918,0.144462615251541
330.4991407,8.1513843536377,0.109364897012711
330.9991394,8.15127754211426,0.109838061034679
331.4991381,8.15152072906494,0.108639948070049
331.9991368,8.15078926086426,0.112142525613308
332.4991355,8.15122222900391,0.109949938952923
332.9991342,8.15144634246826,0.10880322009325
333.4991329,8.15135288238525,0.109453491866589
333.9991316,8.1514835357666,0.108747206628323
334.4991303,8.15129089355469,0.109713807702065
334.999129,8.15144443511963,0.108799837529659
335.4991277,8.15126800537109,0.10956509411335
335.9991264,8.1512565612793,0.109507940709591
336.4991251,8.15140151977539,0.108837738633156
336.9991238,8.15130233764648,0.109185419976711
337.4991225,8.15097808837891,0.110888183116913
337.9991212,8.15136051177979,0.108934886753559
338.4991199,8.15125942230225,0.109305717051029
338.9991186,8.15131282806396,0.108910702168941
339.4991173,8.14203262329102,0.154753550887108
339.999116,8.14359855651855,0.146043509244919
340.4991147,8.15091323852539,0.109834879636765
340.9991134,8.14962005615234,0.116450808942318
341.4991121,8.15083599090576,0.110310278832912
341.9991108,8.151123046875,0.109015621244907
342.4991095,8.15121936798096,0.108579337596893
342.9991082,8.15113639831543,0.10887049138546
343.4991069,8.15104579925537,0.10919015109539
343.9991056,8.1511058807373,0.108841545879841
344.4991043,8.15100479125977,0.109370589256287
344.999103,8.1510763168335,0.108858712017536
345.4991017,8.1510181427002,0.109109185636044
345.9991004,8.15097618103027,0.109362527728081
346.4990991,8.15060138702393,0.111181303858757
346.9990978,8.15103530883789,0.10890294611454
347.4990965,8.15106201171875,0.108788125216961
347.9990952,8.15105724334717,0.108743280172348
348.4990939,8.1509313583374,0.109315060079098
348.9990926,8.15102100372314,0.108880542218685
349.4990913,8.14219665527344,0.152503997087479
349.99909,8.14328193664551,0.146108269691467
350.4990887,8.15073490142822,0.109081797301769
350.9990874,8.15075492858887,0.109207898378372
351.4990861,8.15038585662842,0.11090063303709
351.9990848,8.15074443817139,0.109194949269295
352.4990835,8.15085124969482,0.108681246638298
352.9990822,8.15081310272217,0.108853921294212
353.4990809,8.15080261230469,0.108832687139511
353.9990796,8.1506404876709,0.109556719660759
354.4990783,8.14739990234375,0.125594526529312
354.999077,8.15030574798584,0.110922984778881
355.4990757,8.15070915222168,0.108998417854309
355.9990744,8.15075588226318,0.108787789940834
356.4990731,8.15013122558594,0.111699514091015
356.9990718,8.15063571929932,0.109162546694279
357.4990705,8.15076446533203,0.108635328710079
357.9990692,8.15072727203369,0.108672425150871
358.4990679,8.15067481994629,0.108831249177456
358.9990666,8.15055561065674,0.10934940725565
359.4990653,8.14146995544434,0.15452978014946
359.999064,8.14283466339111,0.146583661437035
360.4990627,8.15035343170166,0.109410099685192
360.9990614,8.15047073364258,0.108977057039738
361.4990601,8.15011024475098,0.110824681818485
361.9990588,8.15049743652344,0.108946248888969
362.4990575,8.15053367614746,0.108712628483772
362.9990562,8.15046977996826,0.108980245888233
363.4990549,8.1505298614502,0.108659818768501
363.9990536,8.15035533905029,0.109430857002735
364.4990523,8.14851665496826,0.118345871567726
364.999051,8.15036869049072,0.109039142727852
365.4990497,8.15040683746338,0.108982466161251
365.9990484,8.15040588378906,0.108932986855507
366.4990471,8.14960098266602,0.112841501832008
366.9990458,8.15025997161865,0.109467871487141
367.4990445,8.1504020690918,0.108710534870625
367.9990432,8.15033340454102,0.108970560133457
368.4990419,8.15037822723389,0.108766287565231
368.9990406,8.15021419525146,0.109539590775967
369.4990393,8.14210796356201,0.149793818593025
369.999038,8.14193058013916,0.149622857570648
370.4990367,8.15000057220459,0.109395921230316
370.9990354,8.15014457702637,0.108955465257168
371.4990341,8.14951610565186,0.112022496759892
371.9990328,8.15000152587891,0.109624661505222
372.4990315,8.15013980865479,0.108931757509708
372.9990302,8.15013694763184,0.108941189944744
373.4990289,8.15015602111816,0.108794748783112
373.9990276,8.150146484375,0.108831770718098
374.4990263,8.14985752105713,0.110160082578659
374.999025,8.15006446838379,0.10902463644743
375.4990237,8.15004920959473,0.108979411423206
375.9990224,8.15005111694336,0.108958557248116
376.4990211,8.14978504180908,0.110379755496979
376.9990198,8.14980030059814,0.110209628939629
377.4990185,8.15008449554443,0.10873007774353
377.9990172,8.15001010894775,0.109004132449627
378.4990159,8.15002155303955,0.108799465000629
378.9990146,8.14999866485596,0.108977571129799
379.4990133,8.14154815673828,0.150886788964272
379.999012,8.14146518707275,0.150088801980019
380.4990107,8.14968013763428,0.109538197517395
380.9990094,8.14980411529541,0.109080351889133
381.4990081,8.14940547943115,0.111070476472378
381.9990068,8.14968204498291,0.109654359519482
382.4990055,8.14991474151611,0.108561597764492
382.9990042,8.14984703063965,0.108835771679878
383.4990029,8.14985656738281,0.108833014965057
383.9990016,8.14986324310303,0.108652085065842
384.4990003,8.14951038360596,0.110245823860168
384.998999,8.14900970458984,0.112871810793877
385.4989977,8.14809417724609,0.117052599787712
385.9989964,8.1497049331665,0.109014876186848
386.4989951,8.14948558807373,0.11017045378685
386.9989938,8.14788722991943,0.118067070841789
387.4989925,8.149733543396,0.108894102275372
387.9989912,8.14974975585938,0.108826071023941
388.4989899,8.14979553222656,0.108594730496407
388.9989886,8.14967823028564,0.108938597142696
389.4989873,8.14210987091064,0.146626457571983
389.998986,8.14078521728516,0.15201972424984
390.4989847,8.14799308776855,0.116016827523708
390.9989834,8.14946365356445,0.109106741845608
391.4989821,8.14934825897217,0.109822183847427
391.9989808,8.14842128753662,0.114266224205494
392.4989795,8.14951992034912,0.108784280717373
392.9989782,8.14947891235352,0.109004177153111
393.4989769,8.14945411682129,0.109051562845707
393.9989756,8.14945983886719,0.109038278460503
394.4989743,8.14875411987305,0.112596280872822
394.998973,8.14793014526367,0.116182669997215
395.4989717,8.14881134033203,0.111943036317825
395.9989704,8.14942073822021,0.108894415199757
396.4989691,8.1494607925415,0.108708649873734
396.9989678,8.14885902404785,0.111668646335602
397.4989665,8.14818954467773,0.114809043705463
397.9989652,8.14936447143555,0.108890846371651
398.4989639,8.14935398101807,0.108866527676582
398.9989626,8.14939975738525,0.108716785907745
399.4989613,8.14299011230469,0.140541240572929
399.99896,8.139404296875,0.157339468598366
400.4989587,8.14886951446533,0.110099233686924
400.9989574,8.1491231918335,0.109045349061489
401.4989561,8.14916896820068,0.108951911330223
401.9989548,8.14878273010254,0.110845483839512
402.4989535,8.14903354644775,0.10957083106041
402.9989522,8.14912605285645,0.109001740813255
403.4989509,8.14910697937012,0.10906545072794
403.9989496,8.14910984039307,0.10905846208334
404.4989483,8.14918613433838,0.108765468001366
404.998947,8.14699459075928,0.119459047913551
405.4989457,8.1486930847168,0.110923856496811
405.9989444,8.14911651611328,0.108803018927574
406.4989431,8.14914608001709,0.108466230332851
406.9989418,8.148512840271,0.111541979014874
407.4989405,8.14891147613525,0.109457522630692
407.9989392,8.14902687072754,0.108974240720272
408.4989379,8.14906692504883,0.108768612146378
408.9989366,8.14901638031006,0.109003655612469
409.4989353,8.14282321929932,0.139791533350945
409.998934,8.14101696014404,0.147859841585159
410.4989327,8.14869785308838,0.109620437026024
410.9989314,8.14886856079102,0.108978137373924
411.4989301,8.14889907836914,0.108754590153694
411.9989288,8.14840316772461,0.111200414597988
412.4989275,8.14875984191895,0.109360851347446
412.9989262,8.1488561630249,0.108924269676208
413.4989249,8.14890956878662,0.108644209802151
413.9989236,8.14884281158447,0.108897596597672
414.4989223,8.14888954162598,0.108640901744366
414.998921,8.14675140380859,0.119201295077801
415.4989197,8.14866065979004,0.109682932496071
415.9989184,8.14880847930908,0.108826860785484
416.4989171,8.14882183074951,0.108710445463657
416.9989158,8.14823627471924,0.111515983939171
417.4989145,8.14875221252441,0.108910381793976
417.9989132,8.14868545532227,0.109298646450043
418.4989119,8.14877891540527,0.108909845352173
418.9989106,8.14873790740967,0.108962915837765
419.4989093,8.14290428161621,0.137929528951645
419.998908,8.13985729217529,0.152252122759819
420.4989067,8.1478328704834,0.112374365329742
420.9989054,8.14851665496826,0.109231896698475
421.4989041,8.14860820770264,0.108747288584709
421.9989028,8.14801406860352,0.111725017428398
422.4989015,8.14855003356934,0.10894513130188
422.9989002,8.1472692489624,0.115247666835785
423.4988989,8.14859008789063,0.10864882171154
423.9988976,8.14857387542725,0.108732394874096
424.4988963,8.1485652923584,0.108760327100754
424.998895,8.14832401275635,0.109896242618561
425.4988937,8.14838409423828,0.109518237411976
425.9988924,8.14856910705566,0.108643561601639
426.4988911,8.14851570129395,0.108830690383911
426.9988898,8.14802169799805,0.111194185912609
427.4988885,8.14838600158691,0.10920599848032
427.9988872,8.1483154296875,0.109442599117756
428.4988859,8.14842891693115,0.108827598392963
428.9988846,8.14837074279785,0.109040386974812
429.4988833,8.142653465271,0.137432619929314
429.998882,8.13831806182861,0.158107027411461
430.4988807,8.1477632522583,0.110876850783825
430.9988794,8.14820384979248,0.109093382954597
431.4988781,8.14824771881104,0.108878269791603
431.9988768,8.14790821075439,0.110714286565781
432.4988755,8.14822769165039,0.109026551246643
432.9988742,8.14816284179688,0.109394960105419
433.4988729,8.14826583862305,0.108719080686569
433.9988716,8.14824390411377,0.108902655541897
434.4988703,8.14822769165039,0.108923271298409
434.998869,8.14803600311279,0.10978589951992
435.4988677,8.14818859100342,0.109070330858231
435.9988664,8.14806938171387,0.109623558819294
436.4988651,8.14826393127441,0.108732976019382
436.9988638,8.1478271484375,0.11066348105669
437.4988625,8.14817714691162,0.108833335340023
437.9988612,8.1481466293335,0.108909130096436
438.4988599,8.14805316925049,0.109290137887001
438.9988586,8.14815139770508,0.10881420224905
439.4988573,8.14268207550049,0.136127680540085
439.998856,8.13786697387695,0.158970013260841
440.4988547,8.14663887023926,0.11511966586113
440.9988534,8.14778614044189,0.109743371605873
441.4988521,8.14803504943848,0.108674086630344
441.9988508,8.14750862121582,0.111308172345161
442.4988495,8.14796924591064,0.108888156712055
442.9988482,8.14797687530518,0.108883537352085
443.4988469,8.14788627624512,0.109247460961342
443.9988456,8.14790916442871,0.109031848609447
444.4988443,8.14797878265381,0.108711428940296
444.998843,8.1459903717041,0.118432603776455
445.4988417,8.14783477783203,0.10905148088932
445.9988404,8.1477575302124,0.109560042619705
446.4988391,8.14795017242432,0.108656711876392
446.9988378,8.14481353759766,0.123994410037994
447.4988365,8.14769649505615,0.109480679035187
447.9988352,8.14782047271729,0.108929075300694
448.4988339,8.14773273468018,0.109305672347546
448.9988326,8.14776515960693,0.10908080637455
449.4988313,8.14251613616943,0.135197430849075
449.99883,8.1391487121582,0.151146501302719
450.4988287,8.14724254608154,0.11062616109848
450.9988274,8.14635276794434,0.115385614335537
451.4988261,8.14761924743652,0.10889457911253
451.9988248,8.14670181274414,0.113597258925438
452.4988235,8.14760589599609,0.109001487493515
452.9988222,8.14764881134033,0.108762137591839
453.4988209,8.14751148223877,0.109398260712624
453.9988196,8.1476583480835,0.108602024614811
454.4988183,8.14765071868896,0.108530417084694
454.998817,8.14740943908691,0.109720692038536
455.4988157,8.14745998382568,0.109314411878586
455.9988144,8.14749908447266,0.109229318797588
456.4988131,8.14759159088135,0.10872869938612
456.9988118,8.14707374572754,0.111232161521912
457.4988105,8.14749240875244,0.109002627432346
457.9988092,8.14747142791748,0.108989559113979
458.4988079,8.14751625061035,0.108736611902714
458.9988066,8.14734840393066,0.109418466687202
459.4988053,8.14209938049316,0.135606452822685
459.998804,8.13905429840088,0.149856105446815
460.4988027,8.14715957641602,0.109519459307194
460.9988014,8.14611339569092,0.114922672510147
461.4988001,8.14714241027832,0.109798923134804
461.9987988,8.14708042144775,0.110305100679398
462.4987975,8.14730930328369,0.108961798250675
462.9987962,8.14733409881592,0.108837477862835
463.4987949,8.14735317230225,0.108804941177368
463.9987936,8.14720916748047,0.109542801976204
464.4987923,8.1473503112793,0.108721479773521
464.998791,8.14695358276367,0.110611125826836
465.4987897,8.14726161956787,0.109015502035618
465.9987884,8.14725017547607,0.108959838747978
466.4987871,8.14717578887939,0.109223812818527
466.9987858,8.14699840545654,0.110059298574924
467.4987845,8.14714813232422,0.109214402735233
467.9987832,8.14721775054932,0.108864210546017
468.4987819,8.14725494384766,0.108691520988941
468.9987806,8.14707279205322,0.109471052885056
469.4987793,8.1423225402832,0.133054956793785
469.998778,8.13644695281982,0.161554247140884
470.4987767,8.14514541625977,0.11764207482338
470.9987754,8.14697360992432,0.108947567641735
471.4987741,8.1468620300293,0.109578900039196
471.9987728,8.14663600921631,0.110763043165207
472.4987715,8.14688205718994,0.10954736918211
472.9987702,8.14700317382813,0.108971402049065
473.4987689,8.14700126647949,0.108964838087559
473.9987676,8.14684963226318,0.109672717750072
474.4987663,8.14703369140625,0.108688056468964
474.998765,8.14597129821777,0.114097520709038
475.4987637,8.14578914642334,0.114617511630058
475.9987624,8.14690494537354,0.109099842607975
476.4987611,8.14686298370361,0.109286621212959
476.9987598,8.14652919769287,0.110978774726391
477.4987585,8.14670848846436,0.109857842326164
477.9987572,8.14687156677246,0.109016105532646
478.4987559,8.14695072174072,0.1086555570364
478.9987546,8.14689254760742,0.108901165425777
479.4987533,8.14221382141113,0.132191076874733
479.998752,8.13752460479736,0.154747799038887
480.4987507,8.14173126220703,0.133063763380051
480.9987494,8.14639282226563,0.110213413834572
481.4987481,8.14672946929932,0.108691334724426
481.9987468,8.14525508880615,0.116075269877911
482.4987455,8.14651489257813,0.10969003289938
482.9987442,8.14670276641846,0.108836449682713
483.4987429,8.14669799804688,0.108790434896946
